equity
10000.0
10000.0
10000.0
9999.300499875
9999.300499875
9999.300499875
9999.300499875
9999.300499875
9999.300499875
9999.300499875
9999.300499875
9999.300499875
9999.300499875
9999.300499875
9999.300499875
9999.300499875
9999.300499875
10000.099444234922
9999.974019980446
9999.974019980446
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.880166552435
9999.350015932321
9998.649561338712
9998.649561338712
9999.450453418542
9999.450453418542
9999.450453418542
9999.450453418542
9999.450453418542
9999.450453418542
9999.450453418542
9999.450453418542
9999.450453418542
9999.450453418542
9999.450453418542
9999.450453418542
9999.450453418542
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9999.110557675429
9998.41111976693
9998.41111976693
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9997.711730784122
9998.5125477437
9997.812151814749
9997.111804948541
9997.111804948541
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9996.41150714164
9995.712258031761
9995.712258031761
9995.712258031761
9995.712258031761
9995.712258031761
9995.712258031761
9995.012058263139
9995.81265897888
9995.81265897888
9995.81265897888
9995.81265897888
9995.81265897888
9995.81265897888
9995.81265897888
9995.81265897888
9995.81265897888
9995.113451758438
9995.113451758438
9994.413293936203
9994.413293936203
9994.147514325312
9994.147514325312
9994.94604696156
9994.246900360638
9993.54780266503
9992.848753871314
9992.848753871314
9993.64718273657
9992.948126991216
9992.948126991216
9992.249120144821
9992.249120144821
9992.249120144821
9992.249120144821
9992.249120144821
9991.549162969051
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.70083487591
9991.00091610753
9991.801195530687
9991.801195530687
9991.801195530687
9991.102268912162
9991.102268912162
9991.900558233225
9991.900558233225
9991.900558233225
9991.900558233225
9991.900558233225
9991.900558233225
9991.900558233225
9991.900558233225
9991.900558233225
9991.900558233225
9991.900558233225
9991.900558233225
9991.900558233225
9991.900558233225
9992.698911337626
9991.999921923869
9991.999921923869
9991.999921923869
9991.299982204438
9992.100285582796
9991.40033883289
9992.200650249815
9993.001025771706
9992.301015924939
9991.60105511387
9991.60105511387
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.90214249517
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9990.464724057263
9989.765890924935
9989.765890924935
9989.98091107749
9989.281112789793
9988.581363522977
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.881663273605
9987.183010826411
9987.183010826411
9987.183010826411
9987.183010826411
9987.183010826411
9987.183010826411
9987.183010826411
9987.183010826411
9987.183010826411
9987.183010826411
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
9986.898642922559
