equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
10000.150116910047
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
9999.700360096038
