equity
9992.030720500634
9986.025909337206
9983.398821630282
9984.441518505666
9978.305466926666
9978.688190434103
9978.55135073864
9982.523438594853
9975.373164702592
9969.149398215455
9955.11607275337
9966.944948719865
9973.246010478606
9968.927555557446
9953.903114286091
9956.649004942803
9961.737373740192
9966.455885734093
9967.34339666978
9965.38769795271
9958.212447745242
9957.091549826795
9958.938972604172
9951.906475001397
9955.64119322437
9949.400624346395
9954.91349277209
9949.973605573883
9947.575236140583
9942.367435225287
9941.37775333579
9940.01765228613
9930.737350013838
9929.085655681356
9934.082676923708
9925.564264497998
9924.284323289778
9922.28092485582
9916.236608775083
9916.188081132823
9910.565766060066
9905.579087192065
9904.73233880843
9903.551875828032
9901.664309036598
9902.082047439188
9901.885565626777
9891.47223675049
9885.51900519441
9885.813181329762
9885.051993936788
9877.941441025825
9874.30241519718
9878.039130837189
9871.454770626837
9871.336476797667
9875.591425618552
9884.624083221572
9902.3728916657
9906.384809279516
9905.944346313028
9900.228511817924
9897.514590131772
9902.14306369804
9894.96764154112
9901.213056126313
9884.469194250481
9895.495953357997
9909.48149286847
9915.18312302489
9946.049867351348
9952.328296755084
9948.55069278216
9943.246012919313
9950.761162525432
9950.469188692587
9943.110858211405
9933.133525952288
9946.56384338069
9948.750734070973
9947.287856484943
9943.43709437946
9896.832165563766
9913.286287739145
9927.478084847162
9938.304867528734
9944.155054484589
9924.630581191552
9929.703900206428
9925.225765489899
9919.664015511711
9922.94478829373
9924.128716987494
9914.120541356877
9910.356155837957
9900.324421636253
9945.800273411603
9955.412463797004
9948.865697580884
9967.188258706565
9969.936711447277
9965.730479143142
9972.535782792023
9960.209172328094
9951.184131517804
9971.093544296085
9956.449027392518
9934.868001001489
9932.316623011237
9923.891583119901
9911.084731354558
9917.303011716594
9919.572127172049
9951.11546574658
9944.606121669058
9930.63195317697
9924.97267502379
9942.235094574608
9947.17343626657
9948.80387713571
9949.374874122197
9944.024346759192
9940.328513480046
9953.295610231722
9959.385139207146
9967.237381283801
9942.004396666458
9946.776384698403
9929.75075204829
9927.700451531467
9951.065365186403
9960.122001975376
9948.7301100833
9938.710353011818
9942.3948507654
9933.403423172178
9912.995479080739
9917.43197488305
9904.130752241434
9899.33918562798
9884.034996873894
9878.842272263495
9880.542696831411
9879.680537899143
9863.925518475711
9867.23885325853
9866.494101332155
9866.630507983513
9864.893483053971
9860.080394473398
9856.457204938984
9840.624978471775
9852.801248099613
9863.964069833346
9877.530704732148
9865.30829742283
9874.166128792196
9876.691964577723
9860.573001326171
9859.277317625041
9754.889456212168
9750.785735267948
9727.989151547768
9662.381255334294
9689.369640155977
9698.677054844919
9694.805948795007
9708.57863211432
9700.414297012525
9707.270087805418
9693.688115401099
9691.918298759165
9711.057320777034
9689.181751015612
9689.75048829941
9693.15312201522
9683.709438253294
9693.340573606993
9692.349008951676
9724.392233672474
9750.201417169086
9747.375699302196
9742.847199909993
9733.604927575501
9723.754232004945
9718.392566856828
9697.490545775921
9677.611029227548
9688.18202668987
9676.75512013187
9667.88059311794
9667.006758064135
9647.627274429005
9638.128753695526
9646.337198239837
9643.450009003705
9643.361807879728
9651.995670601407
9662.000274876842
9682.20936429497
9694.026549262691
9687.074299319196
9669.317732443515
9677.68030287863
9670.15730330867
9668.393781446002
9671.802703533493
9665.923487035723
9652.761008759562
9649.950369814145
9643.75614990931
9622.661683361168
9622.840022217417
9639.959001142493
9633.751296812763
9636.50937741022
9632.953379139046
9629.769076322613
9614.050195806356
9624.676770290302
9624.950522981542
9618.71463003543
9609.693975496808
9606.055359367389
9600.479811578669
9599.469312700321
9567.905723471593
9559.751439999573
9542.268221011496
9551.341613849445
9562.553181682035
9547.134079719608
9542.729305009563
9543.247402538002
9550.522302143358
9556.414652945432
9545.886872933108
9545.22370153295
9544.394264504848
