equity
9995.619760601085
9992.580794799776
9995.145731276738
9999.15821541637
9993.40690483983
9989.718193710372
9989.229540938628
9988.50987488206
9989.386472762406
9985.850401957352
9983.574185225667
9984.963411778175
9984.682354318013
9982.91923165052
9980.231656252114
9978.850649800688
9980.049657264382
9978.701777972408
9974.733933308264
9971.297549015782
9969.823299899377
9965.208110473824
9960.022899809306
9958.33627781034
9955.443910662114
9954.76464752344
9954.283704064366
9950.485667420728
9955.613926365624
9949.634838236929
9951.483948038373
9948.964953330433
9947.217402206372
9947.49459195682
9948.093443479034
9944.851640756053
9943.41215520727
9942.10294431376
9940.657657868354
9938.58409214673
9935.345169106171
9934.585328650126
9933.437257582738
9933.096542352516
9923.890907250363
9929.69609039075
9927.55252907309
9927.26517279928
9926.017134304977
9930.270743775223
9929.654938051739
9928.072341423467
9924.683509263232
9927.50018185793
9929.658890804527
9927.30828907659
9910.936740325056
9871.729864131283
9873.133304199018
9871.354933162529
9870.812824250599
9865.699440276994
9856.613656310092
9857.77524101534
9858.357600639416
9836.771440033488
9832.723931170987
9830.057997668593
9830.496668393645
9829.507526079642
9819.88780213156
9812.126020097845
9804.511743672667
9791.741280147335
9786.544882846358
9784.2928632769
9784.109657487512
9780.557858477827
9776.682813349422
9772.821282568357
9776.999195473205
9760.920755657846
9760.340445283438
9752.300676081737
9749.701432247975
9745.330880785845
9740.503134951496
9735.963336390872
9737.143326117599
9732.843138880567
9730.226062134176
9728.743181724129
9725.291763579413
9727.718048794166
9715.583131446205
9720.443058750463
9724.264678642898
9720.68380001497
9718.556479952917
9717.986730262954
9712.829375657013
9713.193754967593
9707.900323629126
9710.460925907943
9708.497839146663
9671.733931261986
9671.124231302581
9661.731306662281
9659.879979188578
9667.240665127494
9666.808999176761
9660.635553021737
9650.030695598009
9645.622927057362
9644.9944879956
9636.064067842959
9620.643245779465
9624.200082334371
9638.332410738434
9644.286528772871
9626.729050789083
9637.760734263673
9635.935317590289
9632.606503262698
9632.49204355198
9642.312393019774
9632.504725206823
9618.720259558502
9619.075634975388
9615.278721793946
9610.994313251445
9609.665981755474
9617.304156678865
9611.269087681747
9607.678499335654
9601.489684870156
9600.064543871838
9588.550907897643
9591.0877894668
9592.725706908202
9596.554267244965
9596.848548220622
9588.411500211305
9594.84625436095
9616.327411550154
9616.64626137435
9622.356648466353
9632.859194386667
9634.005658849119
9628.890790222726
9625.574082883722
9626.307392766792
9630.507714043695
9625.179699652654
9621.300921694268
9610.159305708557
9609.530639544704
9607.12465784711
9602.523687672847
9599.085963909027
9597.491663524102
9584.55262418727
9568.721111876295
9575.859550128433
9572.891252049107
9572.650323242873
9580.692112605799
9581.554279436648
9569.106089294482
9564.60766784022
9555.60887670138
9552.161758743863
9551.264648366476
9548.421627897753
9546.5814522583
9548.861403921055
9545.683674898235
9539.930275404931
9540.869606894606
9536.063066156205
9534.467713491005
9535.128864727114
9571.744719751627
9557.204007983293
9562.595518402195
9561.972221761582
9554.84315463779
9552.021204904271
9552.784091828169
9569.796260812134
9558.937052317206
9551.383766458355
9546.905619094801
9543.525612602516
9556.201042393213
9559.684223939032
9548.463624374514
9550.574602452158
9544.86034112805
9543.422896389537
9542.413825052467
9516.317131204707
9524.188249999655
9517.71573597762
9512.245366471696
9512.449731386343
9516.621444682589
9510.50898312293
9518.680677410139
9519.324511829918
9515.438567631416
9514.25051989722
9514.806258815826
9499.239345520065
9500.410227022265
9495.321357919736
9502.648745638122
9506.944995952255
9512.138224057431
9520.799239847129
9499.5989455124
9504.996587044121
9505.127737169149
9510.55244081957
9519.009976166417
9515.721255595008
9517.737423971248
9507.712739911252
9506.119408727598
9505.231029564891
9516.620801217045
9513.910260203942
9515.766827483621
9513.107793008037
9513.381280932654
9509.317140517967
9502.689294532795
9495.689789773423
9519.399361865324
9484.967915850055
9490.938889347228
9499.773001101248
9503.28226470576
9494.73943791351
9489.094792845388
9490.69448587936
9493.813054616192
9504.162327159886
9498.455745588506
9503.772994546214
9498.892369455172
9499.254391848308
9501.642966836627
9502.815015233413
9503.729071222606
9503.227281598276
9521.92620848746
9520.763608345505
9515.699915390467
9515.364916297556
9516.510454865993
9522.077618008014
9524.743356030403
9509.862871708927
9500.825790987512
9500.545849419921
9502.287665038393
9499.34635259635
9501.123583919314
9503.973048112319
9494.895314725798
9492.752422435748
9487.92682112897
9488.450777359476
9485.36207621362
9474.684480848777
9472.475790680779
9475.838386806305
9478.356700342389
9463.898925851518
9435.01964912865
9438.394177202083
9435.193405888594
9425.40585565414
9423.81461300695
9417.264498054194
9408.299011787862
9438.152172175141
9432.826717116568
9432.558815891016
9438.185094046448
9442.543538122027
9428.793849908181
9426.789808559863
9417.129142651856
9413.11452938945
9411.607651482016
9403.363328715284
9405.091393873567
9403.964653607947
9394.44269781701
9400.355758099939
9394.666769078827
9403.070209541078
9395.51964495403
9390.171943634536
9374.717178246829
9380.776378445846
9378.755280766558
