equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
9999.6502499375
