equity
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10000.0
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
10001.7980005
